AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.93,0.18,15.85,0.13,-0.15,0.19,1723210471627,cobblestone
1.3,0.02,8.84,0.4,-0.17,0.19,1723210471636,cobblestone
1.55,-4.46,6.53,0.01,-0.12,0.12,1723210471645,cobblestone
1.07,-2.66,8.32,-0.42,-0.05,0.07,1723210471654,cobblestone
0.95,-1.25,12.9,-0.34,-0.03,0.06,1723210471663,cobblestone
-0.07,-1.75,13.68,-0.04,-0.14,0.02,1723210471672,cobblestone
0.15,-1.57,11.09,0.16,-0.16,0.08,1723210471681,cobblestone
0.46,-0.99,8.45,0.06,-0.14,0.08,1723210471690,cobblestone
0.57,0.76,8.09,-0.01,-0.09,0.0,1723210471699,cobblestone
0.43,-1.97,8.71,-0.06,-0.16,-0.01,1723210471708,cobblestone
-0.24,-2.55,9.1,-0.13,-0.03,-0.02,1723210471717,cobblestone
-1.09,-4.26,10.74,-0.31,-0.12,-0.05,1723210471726,cobblestone
-1.45,-0.9,13.9,-0.19,-0.02,-0.01,1723210471735,cobblestone
-1.65,-1.24,13.42,0.1,-0.2,0.01,1723210471744,cobblestone
-0.67,-1.65,8.82,0.2,-0.18,0.11,1723210471753,cobblestone
0.79,2.19,6.3,0.07,-0.11,0.12,1723210471762,cobblestone
1.91,-2.68,6.82,-0.05,-0.09,0.04,1723210471771,cobblestone
2.28,-0.97,9.29,-0.23,-0.06,-0.17,1723210471780,cobblestone
1.0,-1.32,13.19,-0.22,-0.08,-0.27,1723210471789,cobblestone
-0.25,0.63,15.19,-0.15,-0.09,-0.25,1723210471798,cobblestone
-0.89,-0.85,15.58,0.02,-0.1,-0.07,1723210471807,cobblestone
0.11,0.3,12.6,0.27,-0.07,0.12,1723210471816,cobblestone
1.26,0.72,8.68,0.18,-0.05,0.09,1723210471825,cobblestone
1.87,-0.07,6.45,0.06,0.03,0.03,1723210471834,cobblestone
1.74,0.29,6.51,-0.2,-0.01,-0.17,1723210471843,cobblestone
0.93,-1.55,11.32,-0.31,0.05,-0.26,1723210471852,cobblestone
-0.02,0.21,13.77,-0.15,-0.03,-0.27,1723210471861,cobblestone
-1.09,0.44,11.5,0.19,-0.02,-0.17,1723210471870,cobblestone
-0.55,-0.05,9.6,0.05,-0.03,-0.12,1723210471879,cobblestone
0.55,0.16,9.84,-0.04,0.05,-0.07,1723210471888,cobblestone
0.85,0.37,11.59,-0.07,0.07,-0.08,1723210471897,cobblestone
1.69,-0.07,12.87,0.09,0.04,-0.14,1723210471906,cobblestone
1.49,1.48,10.26,0.16,0.05,-0.19,1723210471915,cobblestone
0.55,1.79,9.51,-0.01,0.12,-0.26,1723210471925,cobblestone
-0.69,-0.3,9.69,0.04,0.02,-0.18,1723210471934,cobblestone
-0.48,0.12,11.13,0.11,0.11,-0.15,1723210471943,cobblestone
-0.59,-1.34,8.48,0.27,-0.05,-0.13,1723210471952,cobblestone
0.61,1.01,8.57,0.04,0.1,-0.11,1723210471961,cobblestone
0.82,2.28,10.66,-0.17,0.17,-0.2,1723210471970,cobblestone
-0.37,0.42,12.39,-0.08,0.03,-0.35,1723210471979,cobblestone
-1.36,-1.92,12.87,0.06,0.04,-0.25,1723210471988,cobblestone
-1.36,-0.74,9.95,0.18,0.02,-0.1,1723210471997,cobblestone
-0.32,-2.03,7.41,-0.02,0.05,0.05,1723210472006,cobblestone
1.93,-1.26,10.51,-0.27,0.21,0.04,1723210472015,cobblestone
0.98,-2.2,11.73,-0.15,0.13,-0.08,1723210472024,cobblestone
1.36,-0.64,14.3,-0.06,0.13,-0.1,1723210472033,cobblestone
0.86,1.56,11.24,0.27,0.06,-0.11,1723210472042,cobblestone
0.73,2.71,6.85,0.23,0.07,-0.15,1723210472051,cobblestone
0.34,-0.9,6.11,-0.04,0.11,-0.18,1723210472060,cobblestone
-0.34,-1.74,6.6,-0.24,0.12,-0.2,1723210472069,cobblestone
-0.55,-2.44,10.27,-0.32,0.15,-0.25,1723210472078,cobblestone
-1.19,-1.89,13.01,-0.25,0.08,-0.25,1723210472087,cobblestone
-1.22,0.26,13.59,-0.05,0.08,-0.17,1723210472096,cobblestone
-1.42,-1.39,10.45,0.2,0.01,-0.06,1723210472105,cobblestone
0.23,-0.91,8.87,0.07,0.09,-0.04,1723210472114,cobblestone
0.39,-0.48,8.37,-0.04,0.11,-0.11,1723210472123,cobblestone
0.83,-0.02,11.35,-0.17,0.15,-0.15,1723210472132,cobblestone
0.19,1.45,12.6,-0.01,0.15,-0.23,1723210472141,cobblestone
-0.54,2.12,12.33,0.07,0.07,-0.24,1723210472150,cobblestone
-0.48,-1.22,12.43,-0.03,0.14,-0.14,1723210472159,cobblestone
-0.66,-1.06,9.72,0.13,0.04,-0.04,1723210472168,cobblestone
0.65,-2.6,9.03,-0.02,0.16,0.05,1723210472177,cobblestone
1.33,-0.48,9.09,-0.01,0.15,-0.06,1723210472186,cobblestone
1.28,2.69,10.48,0.08,0.13,-0.14,1723210472195,cobblestone
0.53,2.19,9.74,0.14,0.14,-0.22,1723210472204,cobblestone
-0.5,1.39,9.56,0.11,0.13,-0.28,1723210472213,cobblestone
-1.46,0.25,9.45,-0.02,0.14,-0.24,1723210472222,cobblestone
-1.34,-3.17,13.27,-0.22,0.17,-0.12,1723210472231,cobblestone
-1.37,-2.57,13.13,0.11,0.15,-0.04,1723210472240,cobblestone
-0.11,1.29,10.72,0.34,0.11,0.06,1723210472249,cobblestone
1.04,1.26,7.79,0.34,0.13,-0.01,1723210472258,cobblestone
0.8,1.76,5.99,0.15,0.16,-0.1,1723210472267,cobblestone
0.1,-3.48,8.72,-0.11,0.13,-0.16,1723210472276,cobblestone
-1.15,-0.87,11.71,-0.1,0.24,-0.24,1723210472285,cobblestone
-2.06,-1.17,11.34,0.29,0.01,-0.2,1723210472294,cobblestone
-2.26,0.19,7.05,0.37,0.08,-0.1,1723210472303,cobblestone
-1.36,-2.32,6.13,0.12,0.04,-0.03,1723210472312,cobblestone
-1.53,0.71,10.09,-0.39,0.26,-0.09,1723210472321,cobblestone
-1.83,0.48,15.21,-0.4,0.11,-0.11,1723210472330,cobblestone
-0.89,-0.35,15.64,0.37,0.02,0.04,1723210472344,cobblestone
-1.17,0.69,11.48,0.59,-0.09,0.0,1723210472348,cobblestone
-0.19,-1.58,5.18,0.51,-0.03,-0.04,1723210472357,cobblestone
-0.2,0.67,1.89,0.12,0.04,-0.06,1723210472366,cobblestone
-0.23,-0.85,5.54,-0.61,0.09,-0.08,1723210472376,cobblestone
-0.76,-3.0,14.45,-0.93,0.2,-0.09,1723210472385,cobblestone
-2.03,-2.55,21.87,-0.49,0.15,-0.02,1723210472394,cobblestone
-1.9,-1.92,18.1,0.54,-0.11,0.09,1723210472403,cobblestone
0.1,4.15,6.11,0.89,-0.11,0.13,1723210472412,cobblestone
0.62,-0.35,1.05,0.69,-0.05,0.04,1723210472421,cobblestone
0.39,-2.71,0.74,0.17,0.06,-0.06,1723210472430,cobblestone
0.6,-6.02,4.99,-0.6,-0.05,-0.13,1723210472439,cobblestone
0.53,1.45,7.24,-1.23,-0.05,-0.2,1723210472448,cobblestone
-1.74,-0.1,19.91,-1.04,0.33,-0.19,1723210472457,cobblestone
-2.93,1.51,23.99,0.22,-0.21,0.05,1723210472466,cobblestone
-1.3,3.82,11.66,1.04,-0.12,0.24,1723210472475,cobblestone
0.4,-4.69,3.13,0.66,-0.17,0.34,1723210472484,cobblestone
2.35,3.42,1.52,-0.15,0.22,0.25,1723210472493,cobblestone
2.23,-1.78,6.16,-0.69,-0.01,0.07,1723210472502,cobblestone
2.57,1.7,14.8,-0.99,0.19,-0.15,1723210472511,cobblestone
0.75,-0.0,21.61,-0.27,-0.05,-0.18,1723210472520,cobblestone
-0.1,-0.91,16.57,0.75,-0.1,-0.11,1723210472529,cobblestone
-0.48,1.9,6.29,0.59,-0.21,0.01,1723210472538,cobblestone
0.87,-0.87,5.69,-0.04,0.05,0.04,1723210472547,cobblestone
-0.89,-1.83,10.93,-0.76,0.1,0.02,1723210472556,cobblestone
-0.43,4.73,18.9,-0.48,0.14,0.12,1723210472565,cobblestone
-0.46,0.79,17.31,0.62,-0.16,0.05,1723210472574,cobblestone
-0.04,-0.49,6.66,0.82,-0.17,0.02,1723210472583,cobblestone
-0.2,-0.13,2.66,0.34,0.03,-0.15,1723210472592,cobblestone
-1.38,0.31,4.06,-0.18,-0.05,-0.24,1723210472601,cobblestone
-2.12,-0.14,8.42,-0.46,-0.06,-0.12,1723210472610,cobblestone
-2.01,1.18,12.41,-0.16,0.11,0.04,1723210472619,cobblestone
-1.01,-2.35,11.65,0.21,-0.19,0.26,1723210472628,cobblestone
1.36,-1.91,9.48,0.19,0.09,0.29,1723210472637,cobblestone
2.17,-2.92,9.87,-0.09,0.02,0.26,1723210472646,cobblestone
2.8,-1.11,11.39,-0.16,0.13,0.1,1723210472655,cobblestone
1.92,1.43,12.5,0.04,0.02,-0.09,1723210472664,cobblestone
0.94,-0.14,14.33,0.03,0.0,-0.22,1723210472673,cobblestone
-1.14,0.11,11.64,0.2,-0.07,-0.33,1723210472682,cobblestone
-1.55,-1.89,8.14,0.25,-0.22,-0.22,1723210472691,cobblestone
-1.41,-0.38,5.33,0.31,-0.02,-0.21,1723210472700,cobblestone
-1.46,-2.55,4.02,0.07,-0.14,-0.12,1723210472709,cobblestone
-0.84,-1.51,7.96,-0.31,0.12,-0.05,1723210472718,cobblestone
-0.4,-1.73,13.47,-0.48,0.0,0.05,1723210472727,cobblestone
-0.51,-0.02,17.26,-0.13,0.14,0.09,1723210472736,cobblestone
0.45,1.58,16.27,0.33,-0.1,0.11,1723210472745,cobblestone
2.06,2.58,9.62,0.53,-0.02,0.08,1723210472754,cobblestone
1.51,1.42,4.32,0.27,0.05,-0.0,1723210472763,cobblestone
1.79,0.01,3.94,-0.11,0.01,-0.14,1723210472772,cobblestone
0.75,-2.31,6.58,-0.37,0.13,-0.22,1723210472781,cobblestone
-0.48,-2.83,10.32,-0.44,0.03,-0.21,1723210472790,cobblestone
-0.64,-3.53,15.24,-0.39,0.1,-0.15,1723210472799,cobblestone
-0.77,-0.39,15.95,-0.04,0.03,-0.03,1723210472808,cobblestone
0.25,-0.58,11.87,0.32,-0.02,0.05,1723210472817,cobblestone
0.57,0.26,6.76,0.24,0.07,0.02,1723210472826,cobblestone
1.61,0.75,7.12,-0.11,0.13,-0.04,1723210472835,cobblestone
0.95,-1.4,10.15,-0.38,0.17,-0.15,1723210472844,cobblestone
0.34,-0.34,15.84,-0.41,0.14,-0.25,1723210472853,cobblestone
-0.62,-0.96,17.06,0.22,0.07,-0.18,1723210472862,cobblestone
-0.85,3.67,9.25,0.63,0.0,-0.1,1723210472871,cobblestone
0.19,-1.12,3.91,0.38,-0.01,0.0,1723210472880,cobblestone
0.95,-1.37,2.64,-0.15,0.28,-0.05,1723210472889,cobblestone
1.02,-1.94,7.01,-0.44,0.11,-0.13,1723210472898,cobblestone
0.43,0.69,11.12,-0.5,0.27,-0.2,1723210472907,cobblestone
-0.59,-1.19,15.6,-0.24,0.14,-0.22,1723210472916,cobblestone
-0.84,-3.96,16.12,0.17,0.18,-0.18,1723210472925,cobblestone
-1.34,1.93,12.29,0.27,0.1,-0.21,1723210472934,cobblestone
-1.02,5.57,11.6,0.1,0.18,-0.16,1723210472943,cobblestone
-0.55,3.75,11.92,-0.02,0.11,-0.01,1723210472952,cobblestone
0.39,0.57,11.64,-0.06,0.21,-0.01,1723210472961,cobblestone
0.99,1.23,11.91,-0.14,0.16,-0.11,1723210472970,cobblestone
0.79,0.85,10.3,-0.06,0.18,-0.17,1723210472979,cobblestone
-0.13,-1.03,6.66,-0.01,0.11,-0.17,1723210472988,cobblestone
0.12,-1.78,6.58,-0.1,0.12,-0.2,1723210472997,cobblestone
-1.69,-2.12,8.11,-0.35,0.25,-0.29,1723210473006,cobblestone
-1.98,-1.09,13.79,-0.4,0.1,-0.27,1723210473015,cobblestone
-2.75,-0.42,16.02,-0.14,0.14,-0.23,1723210473024,cobblestone
-2.16,3.35,13.51,0.31,0.02,-0.05,1723210473033,cobblestone
-0.96,-0.94,9.11,0.1,0.06,0.14,1723210473042,cobblestone
1.16,-0.89,8.88,-0.16,0.19,0.13,1723210473051,cobblestone
1.64,-1.12,9.65,-0.08,0.14,0.05,1723210473060,cobblestone
2.12,-1.13,9.75,0.05,0.16,-0.1,1723210473069,cobblestone
0.22,-1.79,7.27,-0.02,0.13,-0.27,1723210473078,cobblestone
-1.18,0.85,6.42,-0.08,0.07,-0.33,1723210473087,cobblestone
-1.73,1.06,8.83,-0.25,0.17,-0.18,1723210473096,cobblestone
-2.09,-2.14,9.03,-0.13,0.09,0.02,1723210473105,cobblestone
-2.05,-2.23,7.7,-0.33,0.16,0.13,1723210473114,cobblestone
-0.81,-5.91,14.02,-0.68,0.19,0.1,1723210473123,cobblestone
-1.18,-1.54,18.01,-0.73,0.3,0.17,1723210473132,cobblestone
0.16,-3.21,21.8,-0.09,0.12,0.21,1723210473141,cobblestone
0.97,-0.99,15.4,0.52,0.04,0.11,1723210473150,cobblestone
1.47,5.46,8.93,0.34,0.13,-0.06,1723210473159,cobblestone
0.44,0.81,6.41,0.09,0.03,-0.11,1723210473168,cobblestone
0.45,2.59,9.17,-0.07,0.19,-0.13,1723210473177,cobblestone
-1.58,-0.62,7.45,0.02,0.1,-0.1,1723210473186,cobblestone
-1.19,-3.14,8.39,0.05,0.1,-0.05,1723210473195,cobblestone
-1.61,-3.59,9.27,-0.08,0.08,-0.03,1723210473204,cobblestone
-1.93,-0.7,11.75,-0.11,0.11,0.07,1723210473213,cobblestone
-1.27,1.9,13.27,0.06,0.07,0.15,1723210473222,cobblestone
-0.28,-1.9,11.75,0.29,-0.07,0.11,1723210473231,cobblestone
-0.13,-3.45,8.42,0.1,0.01,0.09,1723210473240,cobblestone
0.27,0.31,8.13,0.01,-0.01,-0.02,1723210473249,cobblestone
-0.3,-2.16,10.35,-0.07,0.03,-0.04,1723210473258,cobblestone
-1.18,-0.31,11.72,-0.04,0.04,-0.07,1723210473267,cobblestone
-2.18,-0.86,12.67,0.09,-0.02,-0.01,1723210473276,cobblestone
-1.92,-0.64,12.02,0.24,-0.02,0.07,1723210473285,cobblestone
-1.02,-0.42,9.34,0.3,-0.11,0.19,1723210473294,cobblestone
0.66,0.67,8.53,0.09,0.03,0.13,1723210473303,cobblestone
0.81,-0.5,10.51,-0.08,-0.02,0.1,1723210473312,cobblestone
1.24,1.81,12.19,0.15,0.0,-0.05,1723210473321,cobblestone
-0.02,0.05,8.41,0.35,-0.17,-0.12,1723210473330,cobblestone
-0.1,-1.07,7.87,0.1,-0.08,-0.12,1723210473339,cobblestone
-1.7,0.8,8.24,-0.12,0.03,-0.11,1723210473348,cobblestone
-1.33,0.94,11.26,-0.04,-0.11,0.06,1723210473357,cobblestone
-1.25,-0.29,11.44,0.11,-0.03,0.07,1723210473366,cobblestone
-0.04,-0.11,10.19,0.16,-0.15,0.13,1723210473376,cobblestone
0.51,1.83,6.18,0.28,-0.01,0.11,1723210473385,cobblestone
1.04,-0.77,5.67,-0.02,-0.07,0.09,1723210473394,cobblestone
1.04,-0.78,9.06,-0.5,0.12,-0.01,1723210473403,cobblestone
0.67,0.17,14.33,-0.4,0.02,0.01,1723210473412,cobblestone
1.02,2.48,15.2,0.23,-0.0,0.02,1723210473421,cobblestone
0.96,1.78,7.96,0.48,-0.11,-0.09,1723210473430,cobblestone
0.29,-0.73,5.43,0.05,0.01,-0.21,1723210473439,cobblestone
-1.09,0.66,7.36,-0.37,-0.02,-0.2,1723210473448,cobblestone
-1.45,2.22,11.64,-0.25,-0.01,-0.18,1723210473457,cobblestone
-1.59,-1.17,11.28,0.06,-0.1,-0.02,1723210473466,cobblestone
-0.61,-2.48,9.24,-0.03,-0.01,0.08,1723210473475,cobblestone
0.02,-2.99,10.08,-0.37,0.03,0.07,1723210473484,cobblestone
0.2,-1.35,13.26,-0.35,0.08,0.04,1723210473493,cobblestone
0.01,-0.75,14.51,-0.03,-0.03,0.07,1723210473502,cobblestone
0.88,-0.01,10.96,0.21,-0.08,0.09,1723210473511,cobblestone
0.6,-2.55,7.05,0.01,0.01,-0.04,1723210473520,cobblestone
0.6,-1.72,10.05,-0.49,0.04,-0.1,1723210473529,cobblestone
-0.36,-2.77,14.36,-0.37,0.07,-0.08,1723210473538,cobblestone
-1.15,0.06,14.8,0.05,0.02,-0.08,1723210473547,cobblestone
-1.01,1.67,10.37,0.25,-0.07,0.03,1723210473556,cobblestone
0.13,-2.52,6.17,0.09,-0.07,0.09,1723210473565,cobblestone
0.45,-3.11,6.31,-0.44,0.09,0.05,1723210473574,cobblestone
1.0,-0.53,13.27,-0.65,0.14,-0.04,1723210473583,cobblestone
0.23,-0.13,16.85,-0.37,0.03,-0.12,1723210473592,cobblestone
-0.15,-1.13,15.33,0.14,-0.02,-0.06,1723210473601,cobblestone
-0.36,-0.64,8.06,0.25,-0.1,-0.01,1723210473610,cobblestone
0.04,-3.02,6.66,-0.18,0.04,-0.09,1723210473619,cobblestone
-0.12,-0.61,10.26,-0.51,0.09,-0.04,1723210473628,cobblestone
0.17,-0.47,13.64,-0.22,0.12,-0.01,1723210473637,cobblestone
0.29,-1.12,10.71,0.15,-0.06,-0.1,1723210473646,cobblestone
0.37,-4.04,7.36,0.06,-0.03,-0.13,1723210473655,cobblestone
0.18,-0.43,9.27,-0.27,0.14,-0.18,1723210473664,cobblestone
-0.61,0.5,10.97,-0.13,-0.0,-0.14,1723210473673,cobblestone
0.03,-0.62,13.09,0.18,0.06,-0.11,1723210473682,cobblestone
0.17,1.55,11.11,0.09,0.02,-0.05,1723210473691,cobblestone
0.71,2.11,11.1,0.05,0.09,-0.03,1723210473700,cobblestone
1.27,0.76,11.85,0.0,0.07,-0.07,1723210473709,cobblestone
0.96,0.03,12.07,-0.08,0.14,-0.01,1723210473718,cobblestone
0.83,-0.05,11.98,0.0,0.11,-0.02,1723210473727,cobblestone
0.12,0.26,10.29,0.06,0.08,-0.04,1723210473736,cobblestone
0.29,-2.86,9.63,0.05,0.05,0.01,1723210473745,cobblestone
0.88,-0.47,10.72,-0.07,0.14,0.04,1723210473754,cobblestone
0.09,-1.16,13.09,-0.02,0.14,-0.02,1723210473763,cobblestone
0.42,-1.1,14.9,0.14,0.07,-0.02,1723210473772,cobblestone
0.15,3.69,13.13,0.36,0.12,0.05,1723210473781,cobblestone
0.92,3.55,10.0,0.45,0.05,0.07,1723210473790,cobblestone
0.66,2.6,7.73,0.21,0.13,0.03,1723210473799,cobblestone
0.52,0.99,8.96,0.04,0.12,0.04,1723210473808,cobblestone
0.12,-0.67,10.22,0.19,0.14,-0.03,1723210473817,cobblestone
-0.42,-0.7,7.43,0.48,0.03,-0.05,1723210473826,cobblestone
-0.4,-4.59,6.33,0.24,0.0,-0.04,1723210473835,cobblestone
-0.89,2.87,6.48,-0.07,0.17,-0.03,1723210473844,cobblestone
-0.01,4.05,9.64,-0.2,0.09,0.12,1723210473853,cobblestone
0.06,-0.86,13.24,-0.1,0.17,0.18,1723210473862,cobblestone
1.18,-1.34,13.25,0.07,0.08,0.2,1723210473871,cobblestone
1.32,-3.11,10.26,0.13,0.17,0.04,1723210473880,cobblestone
1.16,-0.03,8.7,-0.08,0.1,-0.1,1723210473889,cobblestone
0.47,-0.62,11.82,-0.2,0.14,-0.1,1723210473898,cobblestone
-0.62,-1.77,14.05,0.06,0.1,-0.1,1723210473907,cobblestone
-0.81,-1.46,10.39,0.42,-0.01,-0.01,1723210473916,cobblestone
0.12,1.91,5.47,0.34,0.06,0.08,1723210473925,cobblestone
0.58,-1.07,4.15,0.02,0.14,0.07,1723210473934,cobblestone
0.09,-1.28,6.62,-0.44,0.14,0.01,1723210473943,cobblestone
0.2,2.11,11.84,-0.44,0.14,-0.04,1723210473952,cobblestone
-1.53,-4.23,12.64,-0.1,0.05,0.02,1723210473961,cobblestone
-0.18,-2.08,12.09,-0.07,0.06,0.12,1723210473970,cobblestone
-0.9,-3.4,11.0,-0.17,0.09,0.02,1723210473979,cobblestone
-0.06,-1.18,14.65,-0.24,0.12,0.02,1723210473988,cobblestone
-0.75,3.35,11.39,0.27,0.01,-0.08,1723210473997,cobblestone
-0.25,5.36,3.87,0.59,-0.14,-0.05,1723210474006,cobblestone
-0.03,-3.94,2.22,0.41,0.02,-0.08,1723210474015,cobblestone
-0.97,-3.87,3.46,-0.46,0.13,0.04,1723210474024,cobblestone
0.02,-3.15,8.44,-1.34,0.03,0.04,1723210474033,cobblestone
-0.97,-7.05,24.47,-1.46,0.45,-0.02,1723210474042,cobblestone
-1.34,6.09,28.73,0.34,-0.12,0.1,1723210474051,cobblestone
1.37,1.42,12.21,1.62,-0.2,0.19,1723210474060,cobblestone
1.19,-1.08,0.43,0.97,0.05,0.05,1723210474069,cobblestone
1.11,4.22,0.47,0.08,0.07,-0.13,1723210474078,cobblestone
0.38,-0.68,3.7,-0.48,-0.05,-0.21,1723210474087,cobblestone
-0.46,0.27,5.45,-0.9,-0.09,-0.13,1723210474096,cobblestone
-1.24,-3.83,15.71,-0.86,0.32,-0.18,1723210474105,cobblestone
-3.54,-2.09,20.6,-0.19,-0.09,0.01,1723210474114,cobblestone
-2.33,-4.13,19.53,0.48,-0.01,0.27,1723210474123,cobblestone
