AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.51,0.4,6.19,0.18,0.05,-0.25,1723212122685,cobblestone
-2.28,0.6,8.15,-0.01,0.0,-0.24,1723212122694,cobblestone
-3.22,-0.99,10.5,0.03,0.03,-0.05,1723212122703,cobblestone
-2.73,1.22,10.45,0.26,-0.0,0.18,1723212122712,cobblestone
-0.79,0.64,7.44,0.15,-0.01,0.32,1723212122721,cobblestone
0.67,0.19,9.37,-0.25,0.1,0.26,1723212122730,cobblestone
1.1,-0.9,15.72,-0.37,0.12,0.19,1723212122739,cobblestone
1.51,1.35,17.72,0.12,0.04,0.16,1723212122748,cobblestone
1.7,1.75,11.02,0.6,-0.1,0.11,1723212122757,cobblestone
0.85,2.45,3.46,0.38,0.03,0.03,1723212122766,cobblestone
0.45,-2.22,4.12,-0.16,-0.08,-0.18,1723212122776,cobblestone
-0.82,-1.55,8.6,-0.58,0.1,-0.05,1723212122785,cobblestone
-1.69,-1.04,15.26,-0.41,0.05,0.01,1723212122794,cobblestone
-2.35,2.83,15.15,0.19,0.0,0.09,1723212122803,cobblestone
-1.43,-2.09,10.46,0.28,-0.2,0.2,1723212122812,cobblestone
-0.28,3.17,10.31,-0.31,0.14,0.17,1723212122822,cobblestone
-0.3,-1.13,15.49,-0.28,-0.05,0.16,1723212122831,cobblestone
0.3,-1.27,16.16,0.11,0.07,0.15,1723212122840,cobblestone
-0.12,-1.96,9.24,0.27,-0.17,0.12,1723212122849,cobblestone
0.91,-2.78,7.41,-0.02,0.02,0.04,1723212122858,cobblestone
-0.57,-0.53,8.4,-0.25,-0.03,-0.02,1723212122867,cobblestone
-0.08,1.1,11.09,0.05,-0.1,-0.01,1723212122876,cobblestone
-1.03,-0.89,8.26,0.35,-0.1,0.05,1723212122885,cobblestone
-0.41,-0.53,4.66,0.25,-0.24,0.02,1723212122894,cobblestone
0.04,-4.06,5.17,-0.04,-0.09,0.02,1723212122903,cobblestone
-0.67,1.52,7.63,-0.44,-0.02,0.02,1723212122912,cobblestone
-0.79,-1.91,12.84,-0.32,-0.07,0.06,1723212122921,cobblestone
-0.69,1.71,15.56,-0.07,0.02,0.11,1723212122930,cobblestone
-0.14,3.08,11.5,0.33,-0.19,0.16,1723212122939,cobblestone
1.36,-2.58,6.82,0.09,0.01,0.11,1723212122948,cobblestone
-0.36,-2.12,6.7,-0.49,0.06,-0.1,1723212122957,cobblestone
0.73,-6.05,11.24,-0.62,-0.1,-0.19,1723212122966,cobblestone
0.3,0.28,16.94,-0.42,0.01,-0.16,1723212122975,cobblestone
-0.24,-3.02,14.58,0.54,-0.29,-0.02,1723212122984,cobblestone
0.07,-3.28,6.0,0.57,-0.15,-0.05,1723212122993,cobblestone
0.06,-1.43,4.92,-0.06,-0.05,-0.07,1723212123002,cobblestone
-0.53,-1.57,10.7,-0.58,0.02,0.01,1723212123011,cobblestone
-0.26,7.95,18.54,-0.39,0.23,0.1,1723212123020,cobblestone
0.35,0.55,18.6,0.49,-0.2,0.14,1723212123029,cobblestone
1.89,1.99,12.14,0.55,-0.03,0.06,1723212123038,cobblestone
1.33,1.0,5.94,0.08,-0.02,-0.07,1723212123047,cobblestone
1.63,1.83,9.37,-0.22,0.03,-0.09,1723212123056,cobblestone
0.51,0.18,11.38,0.22,-0.0,-0.06,1723212123065,cobblestone
0.68,-1.33,6.43,0.51,-0.14,0.0,1723212123074,cobblestone
1.08,-3.03,5.27,0.14,-0.0,-0.04,1723212123083,cobblestone
0.98,1.79,6.26,-0.25,0.12,0.03,1723212123092,cobblestone
0.55,-1.91,11.1,-0.23,0.13,0.02,1723212123101,cobblestone
0.11,-2.31,13.86,0.06,0.1,0.04,1723212123110,cobblestone
-0.17,-3.29,12.38,0.28,-0.04,-0.06,1723212123119,cobblestone
-0.69,4.2,13.82,-0.01,0.07,0.1,1723212123128,cobblestone
0.65,4.23,17.56,-0.04,0.0,0.23,1723212123137,cobblestone
1.15,6.07,15.18,0.23,0.06,0.21,1723212123146,cobblestone
2.11,-0.32,9.49,0.46,-0.13,0.01,1723212123155,cobblestone
1.16,0.42,4.74,0.36,0.09,-0.23,1723212123164,cobblestone
-0.34,-1.0,3.22,0.08,-0.13,-0.42,1723212123173,cobblestone
-1.83,-0.33,5.56,-0.3,0.09,-0.38,1723212123182,cobblestone
-3.92,-3.22,7.4,-0.27,-0.05,-0.12,1723212123191,cobblestone
-1.88,-3.73,11.53,-0.12,0.02,0.23,1723212123200,cobblestone
-0.26,1.35,9.21,0.14,0.01,0.38,1723212123209,cobblestone
2.15,-3.38,5.74,0.31,-0.0,0.33,1723212123218,cobblestone
3.53,-1.46,6.34,-0.31,0.24,0.1,1723212123227,cobblestone
2.41,0.17,13.02,-0.66,0.04,-0.2,1723212123236,cobblestone
0.89,4.52,20.66,-0.43,0.11,-0.42,1723212123245,cobblestone
-2.03,-1.91,17.75,0.45,-0.11,-0.48,1723212123254,cobblestone
-5.03,-4.9,9.96,0.4,-0.16,-0.31,1723212123263,cobblestone
-2.48,-5.05,6.47,-0.04,-0.01,-0.1,1723212123272,cobblestone
-1.46,1.71,10.02,-0.42,0.14,0.15,1723212123281,cobblestone
-0.15,3.13,11.65,-0.04,0.07,0.29,1723212123290,cobblestone
1.42,3.44,7.41,0.36,0.08,0.27,1723212123299,cobblestone
2.6,0.55,3.82,0.17,0.16,-0.01,1723212123308,cobblestone
0.63,-7.75,2.76,-0.4,0.24,-0.24,1723212123317,cobblestone
0.85,-10.8,8.62,-1.35,0.08,-0.6,1723212123326,cobblestone
-1.11,1.34,22.67,-1.47,0.31,-0.76,1723212123335,cobblestone
-9.36,-5.0,26.2,-0.11,0.07,-0.45,1723212123344,cobblestone
-5.34,-5.42,15.52,1.1,-0.1,0.06,1723212123353,cobblestone
0.94,-1.6,2.25,0.73,0.08,0.42,1723212123367,cobblestone
-0.09,2.94,2.76,0.17,0.43,0.5,1723212123371,cobblestone
1.19,6.38,5.03,-0.42,0.21,0.28,1723212123380,cobblestone
3.52,5.69,12.48,-0.43,0.13,-0.0,1723212123389,cobblestone
3.18,0.98,16.94,-0.11,0.01,-0.26,1723212123398,cobblestone
0.59,0.07,14.2,0.28,-0.04,-0.46,1723212123407,cobblestone
-0.53,-2.25,6.74,0.43,-0.19,-0.52,1723212123416,cobblestone
-2.07,-5.49,4.83,0.3,0.01,-0.53,1723212123425,cobblestone
-4.58,1.75,2.34,0.16,0.05,-0.39,1723212123434,cobblestone
-3.28,-5.54,4.92,-0.02,-0.07,-0.01,1723212123443,cobblestone
-2.32,-0.07,10.08,-0.53,0.35,0.11,1723212123452,cobblestone
-1.68,1.14,16.08,-0.41,0.08,0.07,1723212123461,cobblestone
-0.24,5.87,21.69,-0.19,0.17,0.0,1723212123470,cobblestone
-0.82,1.54,16.98,0.54,-0.15,-0.1,1723212123479,cobblestone
0.24,0.16,10.07,0.42,0.08,-0.24,1723212123488,cobblestone
-1.48,-0.73,7.61,0.0,0.05,-0.32,1723212123497,cobblestone
-3.34,-1.36,11.74,-0.51,0.09,-0.32,1723212123506,cobblestone
-4.03,4.46,15.33,-0.02,-0.04,-0.06,1723212123515,cobblestone
-2.2,0.99,8.11,0.88,-0.19,0.18,1723212123524,cobblestone
-0.03,1.54,1.58,0.62,0.03,0.2,1723212123533,cobblestone
1.4,-3.03,1.53,0.06,0.03,0.09,1723212123542,cobblestone
12.46,19.27,1.57,-0.62,-0.05,-0.13,1723212123551,cobblestone
1.07,-8.25,9.24,-0.93,-0.07,-0.46,1723212123560,cobblestone
-0.56,3.32,17.72,-0.87,0.18,-0.59,1723212123569,cobblestone
-4.7,-3.68,20.5,0.02,-0.26,-0.41,1723212123578,cobblestone
-4.64,-4.81,15.22,0.32,-0.08,-0.09,1723212123587,cobblestone
-2.85,-3.96,9.82,0.2,-0.11,0.21,1723212123596,cobblestone
0.23,-0.84,7.48,0.28,0.04,0.32,1723212123605,cobblestone
1.15,0.36,5.14,0.43,0.05,0.37,1723212123614,cobblestone
2.49,2.72,5.2,0.37,0.06,0.1,1723212123623,cobblestone
3.9,7.09,5.53,0.18,-0.06,-0.11,1723212123632,cobblestone
2.47,5.35,8.2,-0.1,0.04,-0.4,1723212123641,cobblestone
-1.5,-0.86,11.52,-0.3,-0.17,-0.57,1723212123650,cobblestone
-2.79,-2.62,15.15,-0.28,-0.15,-0.74,1723212123659,cobblestone
-6.72,-6.14,17.49,-0.23,-0.12,-0.1,1723212123668,cobblestone
-3.88,-2.33,16.09,0.13,-0.06,0.68,1723212123677,cobblestone
1.35,-3.48,7.72,0.45,-0.05,0.89,1723212123686,cobblestone
4.6,-4.13,6.03,0.03,0.33,0.53,1723212123695,cobblestone
4.53,-0.45,6.72,-0.36,0.08,-0.01,1723212123704,cobblestone
4.26,-0.06,13.53,-0.46,0.05,-0.5,1723212123713,cobblestone
-0.59,0.11,16.72,-0.12,-0.07,-0.8,1723212123722,cobblestone
-3.56,-3.03,15.43,0.39,-0.29,-0.7,1723212123731,cobblestone
-6.17,-2.65,11.21,0.34,-0.04,-0.25,1723212123740,cobblestone
-6.05,-1.14,9.76,0.06,-0.06,0.32,1723212123749,cobblestone
-1.32,-2.52,12.36,0.03,-0.05,0.6,1723212123758,cobblestone
2.24,-1.95,13.5,0.06,0.01,0.56,1723212123767,cobblestone
4.65,-1.21,12.77,0.58,-0.03,0.35,1723212123777,cobblestone
7.2,2.3,4.42,0.89,0.06,-0.18,1723212123786,cobblestone
3.43,3.55,1.13,0.59,-0.08,-0.37,1723212123795,cobblestone
1.84,3.4,0.32,0.4,-0.0,-0.52,1723212123804,cobblestone
-1.35,-0.05,4.32,-0.14,0.03,-0.7,1723212123813,cobblestone
-0.81,-4.24,10.14,-0.77,-0.07,-0.42,1723212123823,cobblestone
-3.13,-1.02,16.64,-0.91,0.27,-0.27,1723212123832,cobblestone
-3.6,-4.02,21.74,-0.5,0.12,0.06,1723212123841,cobblestone
0.82,-2.96,22.47,0.23,0.14,0.2,1723212123850,cobblestone
1.31,1.06,8.12,0.99,0.0,0.04,1723212123859,cobblestone
3.74,-3.19,2.15,0.42,0.18,-0.01,1723212123868,cobblestone
0.17,2.09,0.13,-0.15,0.24,-0.02,1723212123877,cobblestone
1.54,-2.89,5.96,-0.63,0.16,-0.49,1723212123886,cobblestone
-0.56,5.38,13.12,-0.73,0.32,-0.53,1723212123895,cobblestone
-2.96,-0.57,16.15,0.11,0.12,-0.46,1723212123904,cobblestone
-6.83,-2.8,10.66,0.47,-0.0,-0.18,1723212123913,cobblestone
-2.03,0.09,4.99,0.27,0.19,0.05,1723212123922,cobblestone
0.21,1.12,4.37,0.08,0.2,0.07,1723212123931,cobblestone
2.17,0.49,4.17,-0.29,0.25,0.01,1723212123940,cobblestone
1.78,1.97,10.04,-0.6,0.31,-0.15,1723212123949,cobblestone
0.02,-4.69,12.87,-0.31,0.2,-0.37,1723212123958,cobblestone
-0.44,-2.63,11.61,0.06,0.11,-0.16,1723212123967,cobblestone
0.25,-1.45,6.36,0.3,0.19,-0.09,1723212123976,cobblestone
0.43,-2.49,4.99,-0.05,0.24,-0.06,1723212123985,cobblestone
0.78,0.62,10.26,-0.54,0.34,-0.16,1723212123994,cobblestone
-0.42,0.17,16.1,-0.43,0.33,-0.23,1723212124003,cobblestone
-1.22,-1.87,19.89,-0.02,0.24,-0.23,1723212124012,cobblestone
-2.27,-1.42,17.54,0.3,0.24,-0.14,1723212124021,cobblestone
-2.46,1.27,11.84,0.33,0.17,-0.04,1723212124030,cobblestone
-0.74,1.94,9.9,0.15,0.27,0.13,1723212124039,cobblestone
0.61,0.39,8.41,0.18,0.23,0.14,1723212124048,cobblestone
1.64,1.03,9.41,0.02,0.28,-0.01,1723212124057,cobblestone
0.67,0.24,11.22,-0.03,0.19,-0.24,1723212124066,cobblestone
-0.49,1.42,13.52,-0.02,0.2,-0.26,1723212124075,cobblestone
-1.57,1.71,12.67,0.18,0.17,-0.12,1723212124084,cobblestone
-0.69,0.09,10.23,0.23,0.14,0.01,1723212124093,cobblestone
0.06,0.11,8.12,0.15,0.18,-0.09,1723212124102,cobblestone
-0.46,0.48,8.84,-0.07,0.17,-0.27,1723212124111,cobblestone
-1.75,-1.41,10.35,-0.03,0.16,-0.3,1723212124120,cobblestone
-3.04,-4.81,12.65,-0.08,0.17,-0.28,1723212124129,cobblestone
-4.37,-0.26,13.36,0.08,0.21,-0.19,1723212124138,cobblestone
-4.06,-2.18,12.63,0.13,0.07,0.08,1723212124147,cobblestone
-1.91,2.35,10.41,0.22,0.16,0.33,1723212124156,cobblestone
0.81,-0.17,5.89,0.36,0.09,0.43,1723212124165,cobblestone
3.17,-6.44,3.91,0.36,0.22,0.27,1723212124174,cobblestone
2.55,0.57,4.42,-0.19,0.25,0.12,1723212124183,cobblestone
1.89,-1.77,10.3,-0.42,0.17,-0.15,1723212124192,cobblestone
-0.28,1.42,13.77,-0.2,0.18,-0.23,1723212124201,cobblestone
-0.63,-0.48,13.0,0.38,0.03,-0.03,1723212124210,cobblestone
-0.45,-1.39,7.28,0.25,0.12,0.07,1723212124219,cobblestone
0.63,0.43,6.46,-0.3,0.29,0.06,1723212124228,cobblestone
0.24,-3.4,12.58,-0.41,0.21,-0.15,1723212124237,cobblestone
-1.84,-1.64,12.63,0.22,0.15,-0.21,1723212124246,cobblestone
-2.22,0.49,7.03,0.47,0.02,-0.04,1723212124255,cobblestone
-1.23,0.57,5.99,-0.1,0.12,0.07,1723212124264,cobblestone
-1.58,-0.47,10.49,-0.61,0.3,0.09,1723212124273,cobblestone
-0.76,-1.67,18.91,-0.48,0.27,0.09,1723212124282,cobblestone
-1.44,-5.62,16.29,0.48,0.08,0.09,1723212124291,cobblestone
-0.04,1.84,5.55,0.72,0.0,0.16,1723212124300,cobblestone
0.54,0.13,2.33,0.2,0.2,0.15,1723212124309,cobblestone
4.92,10.79,3.8,-0.38,0.07,0.04,1723212124318,cobblestone
0.0,-1.64,10.5,-0.47,0.16,-0.06,1723212124327,cobblestone
-0.82,-3.19,13.78,-0.26,0.03,-0.19,1723212124336,cobblestone
-1.07,0.13,16.86,-0.12,0.08,-0.08,1723212124345,cobblestone
-3.0,-0.88,13.27,0.2,0.01,-0.02,1723212124354,cobblestone
-1.96,2.98,9.37,0.33,-0.03,0.17,1723212124363,cobblestone
-1.78,1.32,5.62,0.25,0.05,0.19,1723212124372,cobblestone
-0.51,1.65,4.46,0.08,0.0,0.15,1723212124381,cobblestone
-0.46,0.78,8.97,-0.42,0.11,0.05,1723212124390,cobblestone
-2.01,3.47,16.58,-0.62,0.07,-0.03,1723212124399,cobblestone
-3.16,2.26,21.03,-0.13,-0.02,0.02,1723212124408,cobblestone
-4.15,0.86,15.51,0.52,-0.13,0.16,1723212124417,cobblestone
-2.34,-0.55,5.51,0.69,-0.27,0.39,1723212124426,cobblestone
-0.48,-6.0,2.4,0.37,-0.02,0.45,1723212124435,cobblestone
0.64,2.67,2.49,-0.44,0.04,0.51,1723212124444,cobblestone
1.79,2.21,10.68,-0.89,0.04,0.27,1723212124453,cobblestone
0.87,4.23,19.21,-0.5,0.0,0.09,1723212124462,cobblestone
0.63,3.62,18.75,0.65,-0.29,0.04,1723212124471,cobblestone
-0.73,4.66,5.96,0.93,-0.26,-0.03,1723212124480,cobblestone
-0.58,-1.4,3.31,0.37,-0.44,-0.25,1723212124489,cobblestone
-3.51,-2.73,5.52,-0.33,-0.04,-0.08,1723212124498,cobblestone
-3.41,2.03,12.76,-0.27,-0.11,0.38,1723212124507,cobblestone
-0.39,3.89,13.16,-0.01,0.22,0.56,1723212124516,cobblestone
1.07,-4.27,9.55,0.3,-0.64,0.46,1723212124525,cobblestone
1.67,-1.78,8.83,-0.3,-0.02,0.01,1723212124534,cobblestone
-1.15,-0.13,9.32,-0.59,-0.32,-0.33,1723212124543,cobblestone
-3.14,0.26,12.68,-0.47,-0.08,-0.22,1723212124552,cobblestone
-8.5,-3.34,13.44,0.18,-0.42,0.09,1723212124561,cobblestone
-6.47,-4.51,9.27,0.31,-0.44,0.55,1723212124570,cobblestone
-2.39,1.37,6.51,0.03,-0.31,0.96,1723212124579,cobblestone
2.46,-4.45,8.5,-0.28,-0.31,1.17,1723212124588,cobblestone
6.65,-2.19,11.73,-0.4,-0.0,0.99,1723212124597,cobblestone
7.46,-1.09,12.11,-0.01,-0.51,0.63,1723212124606,cobblestone
8.6,-1.14,11.99,0.21,-0.36,0.05,1723212124615,cobblestone
3.39,-2.67,5.83,0.1,-0.39,-0.57,1723212124624,cobblestone
-0.13,-4.68,8.56,-0.26,-0.76,-0.77,1723212124633,cobblestone
-6.31,-6.45,11.25,-0.16,-0.34,-0.74,1723212124642,cobblestone
-10.63,-0.53,10.82,-0.05,-0.53,-0.04,1723212124651,cobblestone
-8.73,-2.5,9.33,0.17,-0.33,0.71,1723212124660,cobblestone
-4.42,-4.05,6.74,-0.11,-0.48,1.15,1723212124669,cobblestone
1.98,-1.05,8.13,-0.22,-0.29,1.1,1723212124678,cobblestone
5.48,-0.6,7.85,-0.31,-0.12,0.98,1723212124687,cobblestone
5.52,0.6,6.09,0.21,-0.69,0.45,1723212124696,cobblestone
5.21,-4.52,6.37,-0.37,-0.37,-0.1,1723212124705,cobblestone
2.23,0.57,14.59,-1.09,-0.46,-0.42,1723212124714,cobblestone
-1.45,0.28,22.35,-0.79,-0.5,-0.54,1723212124723,cobblestone
-4.66,-3.51,21.24,0.3,-0.83,-0.15,1723212124732,cobblestone
-1.88,-1.55,8.77,0.76,-0.72,0.51,1723212124741,cobblestone
2.83,-5.31,2.51,0.41,-0.53,0.78,1723212124750,cobblestone
4.43,-1.24,2.58,-0.33,-0.02,0.65,1723212124759,cobblestone
5.25,0.66,10.57,-0.95,-0.3,0.49,1723212124768,cobblestone
6.52,-0.9,20.18,-0.37,-0.2,0.02,1723212124778,cobblestone
4.85,4.53,20.56,0.25,-0.39,-0.41,1723212124787,cobblestone
2.89,5.09,12.95,0.66,-0.46,-0.42,1723212124796,cobblestone
2.03,-1.06,5.5,0.55,-0.54,-0.37,1723212124805,cobblestone
2.25,0.67,2.77,0.28,-0.16,-0.3,1723212124814,cobblestone
1.38,-3.42,3.69,-0.05,-0.34,-0.18,1723212124824,cobblestone
3.05,-1.38,8.77,-0.29,0.0,-0.18,1723212124833,cobblestone
2.14,0.98,12.08,-0.26,-0.08,-0.35,1723212124842,cobblestone
2.49,3.06,17.05,-0.07,-0.09,-0.44,1723212124851,cobblestone
0.84,0.63,13.13,0.55,-0.1,-0.53,1723212124860,cobblestone
1.05,0.77,5.98,0.48,-0.18,-0.53,1723212124869,cobblestone
0.12,-2.93,5.68,0.01,0.03,-0.76,1723212124878,cobblestone
-1.17,-2.26,7.77,-0.43,-0.04,-0.81,1723212124887,cobblestone
-0.91,-0.8,15.33,-0.44,0.04,-0.46,1723212124896,cobblestone
-1.04,-1.41,18.06,0.04,0.22,-0.18,1723212124905,cobblestone
0.57,0.86,13.51,0.65,0.0,-0.24,1723212124914,cobblestone
2.32,1.08,7.68,0.51,0.17,-0.37,1723212124923,cobblestone
1.28,1.91,4.72,0.12,0.11,-0.36,1723212124932,cobblestone
4.07,-0.36,9.71,-0.31,0.34,-0.55,1723212124941,cobblestone
1.58,0.18,15.81,-0.34,0.33,-0.92,1723212124950,cobblestone
-1.4,5.43,15.92,0.41,0.09,-1.16,1723212124959,cobblestone
-3.06,-0.58,8.68,0.8,-0.02,-1.09,1723212124968,cobblestone
-3.4,-4.47,5.0,0.39,0.09,-0.65,1723212124977,cobblestone
-2.86,1.27,3.86,-0.16,0.43,-0.43,1723212124986,cobblestone
-1.73,2.34,9.54,-0.52,0.25,-0.4,1723212124995,cobblestone
-0.97,0.65,15.4,-0.3,0.37,-0.38,1723212125004,cobblestone
0.02,-0.83,14.16,0.26,0.17,-0.38,1723212125013,cobblestone
1.5,-0.39,8.5,0.51,0.16,-0.5,1723212125022,cobblestone
0.28,-1.16,2.88,0.17,0.32,-0.58,1723212125031,cobblestone
-0.37,-3.28,4.04,-0.29,0.27,-0.72,1723212125040,cobblestone
-1.72,-2.17,9.4,-0.55,0.38,-0.84,1723212125049,cobblestone
-3.73,-1.09,15.73,-0.3,0.33,-0.73,1723212125058,cobblestone
-4.22,2.22,16.43,0.28,0.31,-0.35,1723212125067,cobblestone
-2.66,2.14,7.07,0.55,0.18,-0.09,1723212125076,cobblestone
0.43,-4.41,3.96,0.13,0.46,-0.05,1723212125085,cobblestone
1.34,-3.29,4.58,-0.37,0.38,-0.18,1723212125094,cobblestone
1.79,-6.0,8.9,-0.54,0.44,-0.42,1723212125103,cobblestone
0.6,0.74,14.55,-0.49,0.48,-0.56,1723212125112,cobblestone
-0.69,-0.21,17.71,-0.01,0.33,-0.56,1723212125121,cobblestone
-2.63,0.02,11.88,0.35,0.36,-0.45,1723212125130,cobblestone
-2.05,-3.01,5.7,0.23,0.2,-0.17,1723212125139,cobblestone
-0.07,-2.68,7.1,-0.28,0.63,-0.25,1723212125148,cobblestone
-1.34,-4.54,11.69,-0.76,0.49,-0.24,1723212125157,cobblestone
-0.72,0.06,17.85,-0.54,0.56,-0.31,1723212125166,cobblestone
-3.12,-0.5,13.63,0.28,0.29,-0.32,1723212125175,cobblestone
-2.03,-2.52,8.05,0.34,0.25,-0.13,1723212125184,cobblestone
-2.15,-5.4,8.41,-0.02,0.49,-0.13,1723212125193,cobblestone
-2.07,0.23,12.78,-0.18,0.43,-0.08,1723212125202,cobblestone
